job started
Epoch: 1 Learning rate: 1.000
0.318 perplexity: 173.130 speed: 1176 wps
0.319 perplexity: 173.138 speed: 1175 wps
0.320 perplexity: 173.136 speed: 1176 wps
0.321 perplexity: 173.117 speed: 1176 wps
0.322 perplexity: 173.091 speed: 1176 wps
0.323 perplexity: 173.098 speed: 1176 wps
0.324 perplexity: 173.088 speed: 1176 wps
0.325 perplexity: 173.094 speed: 1176 wps
0.326 perplexity: 173.067 speed: 1176 wps
0.327 perplexity: 173.066 speed: 1176 wps
0.328 perplexity: 173.073 speed: 1176 wps
0.329 perplexity: 173.065 speed: 1176 wps
0.330 perplexity: 173.061 speed: 1176 wps
0.331 perplexity: 173.045 speed: 1176 wps
0.332 perplexity: 173.024 speed: 1176 wps
0.333 perplexity: 173.012 speed: 1176 wps
0.334 perplexity: 173.020 speed: 1176 wps
0.335 perplexity: 173.016 speed: 1175 wps
0.336 perplexity: 172.999 speed: 1175 wps
0.337 perplexity: 173.002 speed: 1175 wps
0.338 perplexity: 172.991 speed: 1176 wps
0.339 perplexity: 172.986 speed: 1176 wps
0.340 perplexity: 172.983 speed: 1176 wps
0.341 perplexity: 172.992 speed: 1176 wps
0.342 perplexity: 172.981 speed: 1176 wps
0.343 perplexity: 173.003 speed: 1176 wps
0.344 perplexity: 172.988 speed: 1176 wps
0.345 perplexity: 172.990 speed: 1176 wps
0.346 perplexity: 172.978 speed: 1176 wps
0.347 perplexity: 172.981 speed: 1176 wps
0.348 perplexity: 172.973 speed: 1176 wps
0.349 perplexity: 172.966 speed: 1176 wps
0.350 perplexity: 172.927 speed: 1176 wps
0.351 perplexity: 172.903 speed: 1176 wps
0.352 perplexity: 172.893 speed: 1176 wps
0.353 perplexity: 172.892 speed: 1176 wps
0.354 perplexity: 172.892 speed: 1176 wps
0.355 perplexity: 172.880 speed: 1176 wps
0.356 perplexity: 172.867 speed: 1176 wps
0.357 perplexity: 172.859 speed: 1176 wps
0.358 perplexity: 172.841 speed: 1176 wps
0.359 perplexity: 172.840 speed: 1176 wps
0.360 perplexity: 172.824 speed: 1176 wps
0.361 perplexity: 172.827 speed: 1176 wps
0.362 perplexity: 172.831 speed: 1176 wps
0.363 perplexity: 172.814 speed: 1176 wps
0.364 perplexity: 172.785 speed: 1176 wps
0.365 perplexity: 172.748 speed: 1176 wps
0.366 perplexity: 172.728 speed: 1176 wps
0.367 perplexity: 172.710 speed: 1176 wps
0.368 perplexity: 172.692 speed: 1176 wps
0.369 perplexity: 172.673 speed: 1176 wps
0.370 perplexity: 172.678 speed: 1176 wps
0.371 perplexity: 172.670 speed: 1176 wps
0.372 perplexity: 172.666 speed: 1176 wps
0.373 perplexity: 172.676 speed: 1176 wps
0.374 perplexity: 172.667 speed: 1176 wps
0.375 perplexity: 172.665 speed: 1176 wps
0.376 perplexity: 172.655 speed: 1176 wps
0.377 perplexity: 172.633 speed: 1176 wps
0.378 perplexity: 172.623 speed: 1176 wps
0.379 perplexity: 172.619 speed: 1176 wps
0.380 perplexity: 172.629 speed: 1176 wps
0.381 perplexity: 172.608 speed: 1176 wps
0.382 perplexity: 172.598 speed: 1176 wps
0.383 perplexity: 172.593 speed: 1176 wps
0.384 perplexity: 172.571 speed: 1176 wps
0.385 perplexity: 172.556 speed: 1176 wps
0.386 perplexity: 172.558 speed: 1176 wps
0.387 perplexity: 172.568 speed: 1176 wps
0.388 perplexity: 172.554 speed: 1176 wps
0.389 perplexity: 172.559 speed: 1176 wps
0.390 perplexity: 172.534 speed: 1176 wps
0.391 perplexity: 172.519 speed: 1176 wps
0.392 perplexity: 172.517 speed: 1176 wps
0.393 perplexity: 172.526 speed: 1176 wps
0.394 perplexity: 172.525 speed: 1176 wps
0.395 perplexity: 172.527 speed: 1176 wps
0.396 perplexity: 172.539 speed: 1176 wps
0.397 perplexity: 172.539 speed: 1176 wps
0.398 perplexity: 172.540 speed: 1176 wps
0.399 perplexity: 172.538 speed: 1176 wps
0.400 perplexity: 172.537 speed: 1176 wps
0.401 perplexity: 172.545 speed: 1176 wps
0.402 perplexity: 172.547 speed: 1176 wps
0.403 perplexity: 172.553 speed: 1176 wps
0.404 perplexity: 172.544 speed: 1176 wps
0.405 perplexity: 172.554 speed: 1176 wps
0.406 perplexity: 172.554 speed: 1176 wps
0.407 perplexity: 172.552 speed: 1176 wps
0.408 perplexity: 172.557 speed: 1176 wps
0.409 perplexity: 172.558 speed: 1176 wps
0.410 perplexity: 172.529 speed: 1176 wps
0.411 perplexity: 172.525 speed: 1176 wps
0.412 perplexity: 172.522 speed: 1176 wps
0.413 perplexity: 172.500 speed: 1176 wps
0.414 perplexity: 172.487 speed: 1176 wps
0.415 perplexity: 172.488 speed: 1176 wps
0.416 perplexity: 172.485 speed: 1176 wps
0.417 perplexity: 172.462 speed: 1176 wps
0.418 perplexity: 172.443 speed: 1176 wps
0.419 perplexity: 172.417 speed: 1176 wps
0.420 perplexity: 172.411 speed: 1176 wps
0.421 perplexity: 172.415 speed: 1176 wps
0.422 perplexity: 172.394 speed: 1176 wps
0.423 perplexity: 172.378 speed: 1176 wps
0.424 perplexity: 172.372 speed: 1176 wps
0.425 perplexity: 172.351 speed: 1176 wps
0.426 perplexity: 172.341 speed: 1176 wps
0.427 perplexity: 172.327 speed: 1176 wps
0.428 perplexity: 172.302 speed: 1176 wps
0.429 perplexity: 172.286 speed: 1177 wps
0.430 perplexity: 172.278 speed: 1176 wps
0.431 perplexity: 172.271 speed: 1176 wps
0.432 perplexity: 172.276 speed: 1176 wps
0.433 perplexity: 172.279 speed: 1176 wps
0.434 perplexity: 172.286 speed: 1176 wps
0.435 perplexity: 172.280 speed: 1176 wps
0.436 perplexity: 172.282 speed: 1176 wps
0.437 perplexity: 172.268 speed: 1176 wps
0.438 perplexity: 172.255 speed: 1176 wps
0.439 perplexity: 172.257 speed: 1176 wps
0.440 perplexity: 172.259 speed: 1176 wps
0.441 perplexity: 172.253 speed: 1176 wps
0.442 perplexity: 172.247 speed: 1176 wps
0.443 perplexity: 172.254 speed: 1176 wps
0.444 perplexity: 172.246 speed: 1176 wps
0.445 perplexity: 172.242 speed: 1176 wps
0.446 perplexity: 172.247 speed: 1176 wps
0.447 perplexity: 172.235 speed: 1176 wps
0.448 perplexity: 172.233 speed: 1176 wps
0.449 perplexity: 172.247 speed: 1176 wps
0.450 perplexity: 172.233 speed: 1176 wps
0.451 perplexity: 172.228 speed: 1176 wps
0.452 perplexity: 172.225 speed: 1176 wps
0.453 perplexity: 172.219 speed: 1176 wps
0.454 perplexity: 172.205 speed: 1176 wps
0.455 perplexity: 172.204 speed: 1176 wps
0.456 perplexity: 172.200 speed: 1176 wps
0.457 perplexity: 172.208 speed: 1176 wps
0.458 perplexity: 172.218 speed: 1176 wps
0.459 perplexity: 172.209 speed: 1176 wps
0.460 perplexity: 172.203 speed: 1176 wps
0.461 perplexity: 172.196 speed: 1176 wps
0.462 perplexity: 172.177 speed: 1176 wps
0.463 perplexity: 172.166 speed: 1176 wps
0.464 perplexity: 172.149 speed: 1176 wps
0.465 perplexity: 172.134 speed: 1176 wps
0.466 perplexity: 172.115 speed: 1176 wps
0.467 perplexity: 172.104 speed: 1176 wps
0.468 perplexity: 172.091 speed: 1176 wps
0.469 perplexity: 172.092 speed: 1176 wps
0.470 perplexity: 172.069 speed: 1176 wps
0.471 perplexity: 172.050 speed: 1176 wps
0.472 perplexity: 172.045 speed: 1176 wps
0.473 perplexity: 172.038 speed: 1176 wps
0.474 perplexity: 172.028 speed: 1176 wps
0.475 perplexity: 172.022 speed: 1176 wps
0.476 perplexity: 172.024 speed: 1176 wps
0.477 perplexity: 172.033 speed: 1175 wps
0.478 perplexity: 172.037 speed: 1176 wps
0.479 perplexity: 172.027 speed: 1175 wps
0.480 perplexity: 172.026 speed: 1176 wps
0.481 perplexity: 172.030 speed: 1175 wps
0.482 perplexity: 172.038 speed: 1176 wps
0.483 perplexity: 172.034 speed: 1176 wps
0.484 perplexity: 172.034 speed: 1176 wps
0.485 perplexity: 172.035 speed: 1176 wps
0.486 perplexity: 172.034 speed: 1176 wps
0.487 perplexity: 172.038 speed: 1176 wps
0.488 perplexity: 172.040 speed: 1176 wps
0.489 perplexity: 172.026 speed: 1176 wps
0.490 perplexity: 172.029 speed: 1176 wps
0.491 perplexity: 172.036 speed: 1176 wps
0.492 perplexity: 172.022 speed: 1176 wps
0.493 perplexity: 172.009 speed: 1176 wps
0.494 perplexity: 172.001 speed: 1176 wps
0.495 perplexity: 172.000 speed: 1176 wps
0.496 perplexity: 172.004 speed: 1176 wps
0.497 perplexity: 171.986 speed: 1175 wps
0.498 perplexity: 171.982 speed: 1175 wps
0.499 perplexity: 171.986 speed: 1175 wps
0.500 perplexity: 171.999 speed: 1175 wps
0.501 perplexity: 171.987 speed: 1175 wps
0.502 perplexity: 171.988 speed: 1175 wps
0.503 perplexity: 171.967 speed: 1175 wps
0.503 perplexity: 171.969 speed: 1175 wps
0.504 perplexity: 171.979 speed: 1175 wps
0.505 perplexity: 171.984 speed: 1175 wps
0.506 perplexity: 171.985 speed: 1175 wps
0.507 perplexity: 171.994 speed: 1175 wps
0.508 perplexity: 171.993 speed: 1175 wps
0.509 perplexity: 172.007 speed: 1175 wps
0.510 perplexity: 172.010 speed: 1175 wps
0.511 perplexity: 171.995 speed: 1175 wps
0.512 perplexity: 171.986 speed: 1175 wps
0.513 perplexity: 171.985 speed: 1175 wps
0.514 perplexity: 172.000 speed: 1175 wps
0.515 perplexity: 172.008 speed: 1175 wps
0.516 perplexity: 172.015 speed: 1175 wps
0.517 perplexity: 172.012 speed: 1175 wps
0.518 perplexity: 172.001 speed: 1175 wps
0.519 perplexity: 171.991 speed: 1175 wps
0.520 perplexity: 171.980 speed: 1175 wps
0.521 perplexity: 171.968 speed: 1175 wps
0.522 perplexity: 171.945 speed: 1175 wps
0.523 perplexity: 171.901 speed: 1175 wps
0.524 perplexity: 171.904 speed: 1175 wps
0.525 perplexity: 171.891 speed: 1174 wps
0.526 perplexity: 171.888 speed: 1174 wps
0.527 perplexity: 171.884 speed: 1174 wps
0.528 perplexity: 171.888 speed: 1174 wps
0.529 perplexity: 171.885 speed: 1174 wps
0.530 perplexity: 171.894 speed: 1174 wps
0.531 perplexity: 171.884 speed: 1175 wps
0.532 perplexity: 171.886 speed: 1175 wps
0.533 perplexity: 171.892 speed: 1175 wps
0.534 perplexity: 171.889 speed: 1175 wps
0.535 perplexity: 171.881 speed: 1175 wps
0.536 perplexity: 171.871 speed: 1175 wps
0.537 perplexity: 171.864 speed: 1175 wps
0.538 perplexity: 171.854 speed: 1175 wps
0.539 perplexity: 171.839 speed: 1175 wps
0.540 perplexity: 171.818 speed: 1175 wps
0.541 perplexity: 171.813 speed: 1175 wps
0.542 perplexity: 171.811 speed: 1175 wps
0.543 perplexity: 171.821 speed: 1175 wps
0.544 perplexity: 171.803 speed: 1175 wps
0.545 perplexity: 171.794 speed: 1175 wps
0.546 perplexity: 171.788 speed: 1175 wps
0.547 perplexity: 171.765 speed: 1175 wps
0.548 perplexity: 171.743 speed: 1175 wps
0.549 perplexity: 171.729 speed: 1175 wps
0.550 perplexity: 171.729 speed: 1175 wps
0.551 perplexity: 171.726 speed: 1175 wps
0.552 perplexity: 171.723 speed: 1175 wps
0.553 perplexity: 171.716 speed: 1175 wps
0.554 perplexity: 171.700 speed: 1175 wps
0.555 perplexity: 171.687 speed: 1175 wps
0.556 perplexity: 171.686 speed: 1175 wps
0.557 perplexity: 171.675 speed: 1175 wps
0.558 perplexity: 171.662 speed: 1175 wps
0.559 perplexity: 171.649 speed: 1175 wps
0.560 perplexity: 171.655 speed: 1175 wps
0.561 perplexity: 171.661 speed: 1175 wps
0.562 perplexity: 171.667 speed: 1175 wps
0.563 perplexity: 171.663 speed: 1175 wps
0.564 perplexity: 171.650 speed: 1175 wps
0.565 perplexity: 171.650 speed: 1175 wps
0.566 perplexity: 171.646 speed: 1175 wps
0.567 perplexity: 171.641 speed: 1175 wps
0.568 perplexity: 171.635 speed: 1175 wps
0.569 perplexity: 171.642 speed: 1175 wps
0.570 perplexity: 171.644 speed: 1175 wps
0.571 perplexity: 171.639 speed: 1175 wps
0.572 perplexity: 171.633 speed: 1175 wps
0.573 perplexity: 171.631 speed: 1175 wps
0.574 perplexity: 171.627 speed: 1175 wps
0.575 perplexity: 171.630 speed: 1175 wps
0.576 perplexity: 171.618 speed: 1175 wps
0.577 perplexity: 171.617 speed: 1175 wps
0.578 perplexity: 171.610 speed: 1175 wps
0.579 perplexity: 171.598 speed: 1175 wps
0.580 perplexity: 171.599 speed: 1175 wps
0.581 perplexity: 171.595 speed: 1175 wps
0.582 perplexity: 171.592 speed: 1175 wps
0.583 perplexity: 171.583 speed: 1175 wps
0.584 perplexity: 171.577 speed: 1175 wps
0.585 perplexity: 171.585 speed: 1175 wps
0.586 perplexity: 171.582 speed: 1175 wps
0.587 perplexity: 171.571 speed: 1175 wps
0.588 perplexity: 171.562 speed: 1175 wps
0.589 perplexity: 171.563 speed: 1175 wps
0.590 perplexity: 171.554 speed: 1175 wps
0.591 perplexity: 171.543 speed: 1175 wps
0.592 perplexity: 171.531 speed: 1175 wps
0.593 perplexity: 171.528 speed: 1175 wps
0.594 perplexity: 171.530 speed: 1175 wps
0.595 perplexity: 171.518 speed: 1175 wps
0.596 perplexity: 171.513 speed: 1175 wps
0.597 perplexity: 171.513 speed: 1175 wps
0.598 perplexity: 171.508 speed: 1175 wps
0.599 perplexity: 171.517 speed: 1175 wps
0.600 perplexity: 171.533 speed: 1175 wps
0.601 perplexity: 171.525 speed: 1175 wps
0.602 perplexity: 171.529 speed: 1175 wps
0.603 perplexity: 171.528 speed: 1175 wps
0.604 perplexity: 171.521 speed: 1175 wps
0.605 perplexity: 171.506 speed: 1175 wps
0.606 perplexity: 171.500 speed: 1175 wps
0.607 perplexity: 171.489 speed: 1175 wps
0.608 perplexity: 171.499 speed: 1175 wps
0.609 perplexity: 171.503 speed: 1175 wps
0.610 perplexity: 171.490 speed: 1175 wps
0.611 perplexity: 171.486 speed: 1175 wps
0.612 perplexity: 171.467 speed: 1175 wps
0.613 perplexity: 171.452 speed: 1175 wps
0.614 perplexity: 171.455 speed: 1175 wps
0.615 perplexity: 171.458 speed: 1175 wps
0.616 perplexity: 171.456 speed: 1175 wps
0.617 perplexity: 171.448 speed: 1175 wps
0.618 perplexity: 171.440 speed: 1175 wps
0.619 perplexity: 171.431 speed: 1175 wps
0.620 perplexity: 171.423 speed: 1175 wps
0.621 perplexity: 171.421 speed: 1175 wps
0.622 perplexity: 171.403 speed: 1175 wps
0.623 perplexity: 171.400 speed: 1175 wps
0.624 perplexity: 171.392 speed: 1175 wps
0.625 perplexity: 171.385 speed: 1175 wps
0.626 perplexity: 171.375 speed: 1175 wps
0.627 perplexity: 171.377 speed: 1175 wps
0.628 perplexity: 171.375 speed: 1175 wps
0.629 perplexity: 171.376 speed: 1175 wps
0.630 perplexity: 171.374 speed: 1175 wps
0.631 perplexity: 171.375 speed: 1175 wps
0.632 perplexity: 171.375 speed: 1175 wps
0.633 perplexity: 171.372 speed: 1175 wps
0.634 perplexity: 171.363 speed: 1175 wps
0.635 perplexity: 171.363 speed: 1175 wps
0.636 perplexity: 171.361 speed: 1175 wps
0.637 perplexity: 171.369 speed: 1175 wps
0.638 perplexity: 171.359 speed: 1175 wps
0.639 perplexity: 171.356 speed: 1175 wps
0.640 perplexity: 171.353 speed: 1175 wps
0.641 perplexity: 171.353 speed: 1175 wps
0.642 perplexity: 171.362 speed: 1175 wps
0.643 perplexity: 171.360 speed: 1175 wps
0.644 perplexity: 171.355 speed: 1175 wps
0.645 perplexity: 171.350 speed: 1175 wps
0.646 perplexity: 171.352 speed: 1175 wps
0.647 perplexity: 171.345 speed: 1175 wps
0.648 perplexity: 171.343 speed: 1175 wps
0.649 perplexity: 171.335 speed: 1175 wps
0.650 perplexity: 171.322 speed: 1175 wps
0.651 perplexity: 171.315 speed: 1175 wps
0.652 perplexity: 171.308 speed: 1175 wps
0.653 perplexity: 171.298 speed: 1175 wps
0.654 perplexity: 171.285 speed: 1175 wps
0.655 perplexity: 171.282 speed: 1175 wps
0.656 perplexity: 171.274 speed: 1175 wps
0.657 perplexity: 171.264 speed: 1175 wps
0.658 perplexity: 171.256 speed: 1175 wps
0.659 perplexity: 171.245 speed: 1175 wps
0.660 perplexity: 171.230 speed: 1175 wps
0.661 perplexity: 171.231 speed: 1175 wps
0.662 perplexity: 171.219 speed: 1175 wps
0.663 perplexity: 171.218 speed: 1175 wps
0.664 perplexity: 171.223 speed: 1175 wps
0.665 perplexity: 171.212 speed: 1176 wps
0.666 perplexity: 171.205 speed: 1176 wps
0.667 perplexity: 171.206 speed: 1176 wps
0.668 perplexity: 171.194 speed: 1176 wps
0.669 perplexity: 171.185 speed: 1176 wps
0.670 perplexity: 171.175 speed: 1176 wps
0.671 perplexity: 171.165 speed: 1176 wps
0.672 perplexity: 171.155 speed: 1176 wps
0.673 perplexity: 171.149 speed: 1176 wps
0.674 perplexity: 171.147 speed: 1176 wps
0.675 perplexity: 171.135 speed: 1176 wps
0.676 perplexity: 171.128 speed: 1176 wps
0.677 perplexity: 171.124 speed: 1176 wps
0.678 perplexity: 171.107 speed: 1176 wps
0.679 perplexity: 171.093 speed: 1176 wps
0.680 perplexity: 171.081 speed: 1176 wps
0.681 perplexity: 171.058 speed: 1176 wps
0.682 perplexity: 171.061 speed: 1176 wps
0.683 perplexity: 171.060 speed: 1176 wps
0.684 perplexity: 171.052 speed: 1176 wps
0.685 perplexity: 171.046 speed: 1176 wps
0.686 perplexity: 171.047 speed: 1176 wps
0.687 perplexity: 171.046 speed: 1176 wps
0.688 perplexity: 171.039 speed: 1176 wps
0.689 perplexity: 171.034 speed: 1176 wps
0.690 perplexity: 171.026 speed: 1176 wps
0.691 perplexity: 171.012 speed: 1176 wps
0.692 perplexity: 171.010 speed: 1176 wps
0.693 perplexity: 170.997 speed: 1176 wps
0.694 perplexity: 170.993 speed: 1176 wps
0.695 perplexity: 170.992 speed: 1176 wps
0.696 perplexity: 170.984 speed: 1176 wps
0.697 perplexity: 170.974 speed: 1176 wps
0.698 perplexity: 170.963 speed: 1176 wps
0.699 perplexity: 170.958 speed: 1176 wps
0.700 perplexity: 170.945 speed: 1176 wps
0.701 perplexity: 170.949 speed: 1176 wps
0.702 perplexity: 170.945 speed: 1176 wps
0.703 perplexity: 170.944 speed: 1176 wps
0.704 perplexity: 170.940 speed: 1176 wps
0.705 perplexity: 170.934 speed: 1176 wps
0.706 perplexity: 170.929 speed: 1176 wps
0.707 perplexity: 170.921 speed: 1176 wps
0.708 perplexity: 170.919 speed: 1176 wps
0.709 perplexity: 170.915 speed: 1176 wps
0.710 perplexity: 170.907 speed: 1176 wps
0.711 perplexity: 170.901 speed: 1176 wps
0.712 perplexity: 170.899 speed: 1176 wps
0.713 perplexity: 170.898 speed: 1176 wps
0.714 perplexity: 170.899 speed: 1176 wps
0.715 perplexity: 170.892 speed: 1176 wps
0.716 perplexity: 170.882 speed: 1176 wps
0.717 perplexity: 170.881 speed: 1176 wps
0.718 perplexity: 170.877 speed: 1176 wps
0.719 perplexity: 170.869 speed: 1176 wps
0.720 perplexity: 170.865 speed: 1176 wps
0.721 perplexity: 170.848 speed: 1176 wps
0.722 perplexity: 170.849 speed: 1176 wps
0.723 perplexity: 170.839 speed: 1176 wps
0.724 perplexity: 170.832 speed: 1176 wps
0.725 perplexity: 170.823 speed: 1176 wps
0.726 perplexity: 170.817 speed: 1176 wps
0.727 perplexity: 170.800 speed: 1176 wps
0.728 perplexity: 170.796 speed: 1176 wps
0.729 perplexity: 170.784 speed: 1176 wps
0.730 perplexity: 170.774 speed: 1176 wps
0.731 perplexity: 170.768 speed: 1176 wps
0.732 perplexity: 170.762 speed: 1176 wps
0.733 perplexity: 170.761 speed: 1176 wps
0.734 perplexity: 170.759 speed: 1176 wps
0.735 perplexity: 170.754 speed: 1176 wps
0.736 perplexity: 170.753 speed: 1176 wps
0.737 perplexity: 170.750 speed: 1176 wps
0.738 perplexity: 170.747 speed: 1176 wps
0.739 perplexity: 170.745 speed: 1176 wps
0.740 perplexity: 170.748 speed: 1176 wps
0.741 perplexity: 170.749 speed: 1176 wps
0.742 perplexity: 170.755 speed: 1176 wps
0.743 perplexity: 170.759 speed: 1176 wps
0.744 perplexity: 170.760 speed: 1176 wps
0.745 perplexity: 170.762 speed: 1176 wps
0.746 perplexity: 170.759 speed: 1176 wps
0.747 perplexity: 170.761 speed: 1176 wps
0.748 perplexity: 170.752 speed: 1176 wps
0.749 perplexity: 170.743 speed: 1176 wps
0.750 perplexity: 170.737 speed: 1176 wps
0.751 perplexity: 170.730 speed: 1176 wps
0.752 perplexity: 170.736 speed: 1176 wps
0.753 perplexity: 170.724 speed: 1176 wps
0.754 perplexity: 170.713 speed: 1176 wps
0.755 perplexity: 170.708 speed: 1176 wps
0.756 perplexity: 170.703 speed: 1176 wps
0.757 perplexity: 170.690 speed: 1176 wps
0.758 perplexity: 170.679 speed: 1176 wps
0.759 perplexity: 170.677 speed: 1176 wps
0.760 perplexity: 170.678 speed: 1176 wps
0.761 perplexity: 170.679 speed: 1176 wps
0.762 perplexity: 170.680 speed: 1176 wps
0.763 perplexity: 170.674 speed: 1176 wps
0.764 perplexity: 170.675 speed: 1176 wps
0.765 perplexity: 170.670 speed: 1176 wps
0.766 perplexity: 170.664 speed: 1176 wps
0.767 perplexity: 170.664 speed: 1176 wps
0.768 perplexity: 170.659 speed: 1176 wps
0.769 perplexity: 170.652 speed: 1175 wps
0.770 perplexity: 170.635 speed: 1176 wps
0.771 perplexity: 170.632 speed: 1176 wps
0.772 perplexity: 170.629 speed: 1176 wps
0.773 perplexity: 170.627 speed: 1176 wps
0.774 perplexity: 170.610 speed: 1176 wps
0.775 perplexity: 170.597 speed: 1176 wps
0.776 perplexity: 170.589 speed: 1176 wps
0.777 perplexity: 170.591 speed: 1176 wps
0.778 perplexity: 170.590 speed: 1176 wps
0.779 perplexity: 170.583 speed: 1176 wps
0.780 perplexity: 170.578 speed: 1176 wps
0.781 perplexity: 170.574 speed: 1176 wps
0.782 perplexity: 170.571 speed: 1176 wps
0.783 perplexity: 170.568 speed: 1176 wps
0.784 perplexity: 170.565 speed: 1176 wps
0.785 perplexity: 170.558 speed: 1176 wps
0.786 perplexity: 170.547 speed: 1176 wps
0.787 perplexity: 170.539 speed: 1175 wps
0.788 perplexity: 170.535 speed: 1175 wps
0.789 perplexity: 170.524 speed: 1176 wps
0.790 perplexity: 170.513 speed: 1176 wps
0.791 perplexity: 170.508 speed: 1176 wps
0.792 perplexity: 170.499 speed: 1176 wps
0.793 perplexity: 170.494 speed: 1176 wps
0.794 perplexity: 170.490 speed: 1176 wps
0.795 perplexity: 170.488 speed: 1175 wps
0.796 perplexity: 170.486 speed: 1175 wps
0.797 perplexity: 170.481 speed: 1175 wps
0.798 perplexity: 170.476 speed: 1175 wps
0.799 perplexity: 170.468 speed: 1175 wps
0.800 perplexity: 170.459 speed: 1175 wps
0.801 perplexity: 170.468 speed: 1175 wps
0.802 perplexity: 170.466 speed: 1175 wps
0.803 perplexity: 170.453 speed: 1175 wps
0.804 perplexity: 170.444 speed: 1175 wps
0.805 perplexity: 170.433 speed: 1175 wps
0.806 perplexity: 170.431 speed: 1175 wps
0.807 perplexity: 170.423 speed: 1175 wps
0.808 perplexity: 170.425 speed: 1175 wps
0.809 perplexity: 170.421 speed: 1175 wps
0.810 perplexity: 170.410 speed: 1175 wps
0.811 perplexity: 170.402 speed: 1175 wps
0.812 perplexity: 170.393 speed: 1175 wps
0.813 perplexity: 170.386 speed: 1175 wps
0.814 perplexity: 170.387 speed: 1175 wps
0.815 perplexity: 170.386 speed: 1175 wps
0.816 perplexity: 170.380 speed: 1175 wps
0.817 perplexity: 170.370 speed: 1175 wps
0.818 perplexity: 170.356 speed: 1175 wps
0.819 perplexity: 170.355 speed: 1175 wps
0.820 perplexity: 170.347 speed: 1175 wps
0.821 perplexity: 170.348 speed: 1175 wps
0.822 perplexity: 170.342 speed: 1175 wps
0.823 perplexity: 170.334 speed: 1175 wps
0.824 perplexity: 170.329 speed: 1175 wps
0.825 perplexity: 170.319 speed: 1175 wps
0.826 perplexity: 170.316 speed: 1175 wps
0.827 perplexity: 170.317 speed: 1175 wps
0.828 perplexity: 170.313 speed: 1175 wps
0.829 perplexity: 170.303 speed: 1175 wps
0.830 perplexity: 170.291 speed: 1175 wps
0.831 perplexity: 170.291 speed: 1175 wps
0.832 perplexity: 170.290 speed: 1175 wps
0.833 perplexity: 170.287 speed: 1175 wps
0.834 perplexity: 170.283 speed: 1175 wps
0.835 perplexity: 170.278 speed: 1175 wps
0.836 perplexity: 170.276 speed: 1175 wps
0.837 perplexity: 170.273 speed: 1175 wps
0.838 perplexity: 170.276 speed: 1175 wps
0.839 perplexity: 170.275 speed: 1175 wps
0.839 perplexity: 170.274 speed: 1175 wps
0.840 perplexity: 170.262 speed: 1175 wps
0.841 perplexity: 170.253 speed: 1175 wps
0.842 perplexity: 170.258 speed: 1175 wps
0.843 perplexity: 170.250 speed: 1175 wps
0.844 perplexity: 170.242 speed: 1175 wps
0.845 perplexity: 170.235 speed: 1175 wps
0.846 perplexity: 170.228 speed: 1175 wps
0.847 perplexity: 170.227 speed: 1175 wps
0.848 perplexity: 170.221 speed: 1176 wps
0.849 perplexity: 170.225 speed: 1176 wps
0.850 perplexity: 170.222 speed: 1176 wps
0.851 perplexity: 170.216 speed: 1176 wps
0.852 perplexity: 170.210 speed: 1176 wps
0.853 perplexity: 170.209 speed: 1176 wps
0.854 perplexity: 170.207 speed: 1176 wps
0.855 perplexity: 170.204 speed: 1176 wps
0.856 perplexity: 170.203 speed: 1176 wps
0.857 perplexity: 170.201 speed: 1176 wps
0.858 perplexity: 170.198 speed: 1176 wps
0.859 perplexity: 170.200 speed: 1176 wps
0.860 perplexity: 170.195 speed: 1176 wps
0.861 perplexity: 170.189 speed: 1176 wps
0.862 perplexity: 170.184 speed: 1175 wps
0.863 perplexity: 170.180 speed: 1176 wps
0.864 perplexity: 170.171 speed: 1175 wps
0.865 perplexity: 170.164 speed: 1175 wps
0.866 perplexity: 170.162 speed: 1175 wps
0.867 perplexity: 170.167 speed: 1176 wps
0.868 perplexity: 170.160 speed: 1176 wps
0.869 perplexity: 170.164 speed: 1176 wps
0.870 perplexity: 170.165 speed: 1176 wps
0.871 perplexity: 170.160 speed: 1176 wps
0.872 perplexity: 170.159 speed: 1176 wps
0.873 perplexity: 170.155 speed: 1176 wps
0.874 perplexity: 170.144 speed: 1176 wps
0.875 perplexity: 170.134 speed: 1176 wps
0.876 perplexity: 170.130 speed: 1176 wps
0.877 perplexity: 170.127 speed: 1176 wps
0.878 perplexity: 170.120 speed: 1176 wps
0.879 perplexity: 170.117 speed: 1176 wps
0.880 perplexity: 170.114 speed: 1176 wps
0.881 perplexity: 170.115 speed: 1176 wps
0.882 perplexity: 170.109 speed: 1176 wps
0.883 perplexity: 170.103 speed: 1176 wps
0.884 perplexity: 170.109 speed: 1176 wps
0.885 perplexity: 170.106 speed: 1176 wps
0.886 perplexity: 170.100 speed: 1176 wps
0.887 perplexity: 170.091 speed: 1176 wps
0.888 perplexity: 170.094 speed: 1176 wps
0.889 perplexity: 170.092 speed: 1175 wps
0.890 perplexity: 170.085 speed: 1175 wps
0.891 perplexity: 170.082 speed: 1175 wps
0.892 perplexity: 170.073 speed: 1176 wps
0.893 perplexity: 170.076 speed: 1176 wps
0.894 perplexity: 170.080 speed: 1176 wps
0.895 perplexity: 170.080 speed: 1176 wps
0.896 perplexity: 170.075 speed: 1176 wps
0.897 perplexity: 170.069 speed: 1176 wps
